"Date","Open","High","Low","Close","Change %","Volume","log_return","rv_5d","rv_21d","market_return_21d"
"Feb. 13, 2009",833.95,839.43,825.21,826.84,"-1.00%",5296650000,-0.502916240062439,10.9878579305791,8.15425389413818,-1.1870189044813
"Feb. 13, 2012",1343.06,1353.35,1343.06,1351.77,"0.68%",3618040000,0.491558917856912,11.8814736576435,8.3250185209026,-0.909856262001238
"Feb. 13, 2013",1519.43,1524.69,1515.93,1520.33,"0.06%",3385880000,0.117512571751595,11.7261031601764,8.31510608911636,-0.946240341196664
"Feb. 13, 2014",1814.82,1830.25,1809.22,1829.83,"0.58%",3289510000,0.185295649805943,5.80291976131449,8.33432849889741,-0.881608890071576
"Feb. 13, 2015",2088.78,2097.03,2086.7,2096.99,"0.41%",3527450000,0.136279916827848,5.74933432432277,8.25926781099515,-1.06260847437308
"Feb. 13, 2017",2321.72,2331.58,2321.42,2328.25,"0.52%",1958736592,0.104613929228433,2.57119350978458,6.53072237624775,0.48508859732007
"Feb. 13, 2018",2646.27,2668.84,2637.08,2662.94,"0.26%",2093173107,0.134313863178241,0.486642718100594,6.53411960616381,0.680170984336033
"Feb. 13, 2019",2750.3,2761.85,2748.63,2753.03,"0.30%",2141980853,0.0332713477062762,0.886853918757823,6.26397100700861,1.19279815840966
"Feb. 13, 2020",3365.9,3385.09,3360.52,3373.94,"-0.16%",1886207698,0.20337907761468,0.977038889573321,6.24676612264252,1.14328623323547
"Feb. 13, 2023",4096.84,4138.9,4092.67,4137.29,"1.14%",2115543630,0.203959783209251,1.14195912568374,6.18255928264198,1.00170571959997
"Feb. 13, 2024",4967.94,4971.3,4920.31,4953.17,"-1.37%",2552329303,0.179986791521761,1.13719000306147,6.18253021580289,1.00159795064924
"Feb. 13, 2025",6060.59,6116.91,6050.95,6115.07,"1.04%",2930779478,0.21072844068461,1.19457512566491,6.2010196861603,1.0743196876761
"Feb. 14, 2007",1443.91,1457.65,1443.91,1455.3,"0.76%",2699290000,-1.43554415139731,11.6092281187017,8.05682637169762,-0.247931018734036
"Feb. 14, 2008",1367.33,1368.16,1347.31,1348.86,"-1.34%",3644760000,-0.0759522736753076,11.2721435717469,7.94798426333973,-0.677561440352358
"Feb. 14, 2011",1328.73,1332.96,1326.9,1332.32,"0.24%",3567040000,-0.0123380077564638,10.9024413098745,7.94485929052476,-0.722760925962665
"Feb. 14, 2012",1351.3,1351.3,1340.83,1350.5,"-0.09%",3889520000,0.0135531107451611,10.5703561139441,7.89850955233631,-0.917238080110266
"Feb. 14, 2013",1520.33,1523.14,1514.02,1521.38,"0.07%",3759740000,0.119142923457349,10.3307362005025,7.88901881483967,-0.950249861195219
"Feb. 14, 2014",1828.46,1841.65,1825.59,1838.63,"0.48%",3114750000,0.189402911369273,1.68822726509034,7.86606308741491,-1.0047756713339
"Feb. 14, 2017",2326.12,2337.58,2322.17,2337.58,"0.40%",2161361274,0.240095477116833,1.73137390702913,7.88830888660301,-0.951267632680845
"Feb. 14, 2018",2651.21,2702.1,2648.87,2698.63,"1.34%",2420069523,0.143628030634188,1.34909895377601,6.07680358486693,0.625147157163903
"Feb. 14, 2019",2743.5,2757.9,2731.23,2745.73,"-0.27%",2141245049,0.0173027408472757,1.32683313489441,6.06928425984175,0.69727481066411
"Feb. 14, 2020",3378.08,3380.69,3366.15,3380.16,"0.18%",1648157072,0.20787606797721,1.37939127223219,5.77026516962184,1.40806711870376
"Feb. 14, 2022",4412.61,4426.22,4364.84,4401.67,"-0.38%",2482414267,0.264060968716945,1.56952868674653,5.61100177479271,1.18056916956379
"Feb. 14, 2023",4126.54,4159.77,4095.01,4136.13,"-0.03%",2205170711,-0.062223446322808,2.13884783639783,5.62079843275068,1.00083315148939
"Feb. 14, 2024",4976.44,5002.52,4956.45,5000.62,"0.96%",2272205096,0.189801336699939,2.20312116057078,5.62221009822347,1.00533883838338
"Feb. 14, 2025",6115.52,6127.47,6107.62,6114.63,"-0.01%",2779441549,0.201122355611658,2.02490454965299,5.6395177048233,1.07018127716719
"Feb. 15, 2007",1455.15,1457.97,1453.19,1456.81,"0.10%",2490920000,-1.43443514659045,11.4086695575763,7.62544083784164,-0.468867798651688
"Feb. 15, 2008",1347.52,1350,1338.13,1349.99,"0.08%",3583300000,-0.0761519287524475,10.8377048576254,7.60579488764923,-0.679333590582377
"Feb. 15, 2011",1330.43,1330.43,1324.61,1328.01,"-0.32%",3926860000,-0.0164156038691229,10.8888375584752,7.60234024141146,-0.729020542157776
"Feb. 15, 2012",1350.52,1355.87,1340.8,1343.23,"-0.54%",4080340000,0.0113955801084544,10.5260042322688,7.55552595512096,-0.921004039664001
"Feb. 15, 2013",1521.38,1524.24,1514.14,1519.79,"-0.10%",3838510000,0.12349500616394,10.3228814579337,7.52736113012022,-1.00146881670931
"Feb. 15, 2017",2335.58,2351.3,2334.81,2349.25,"0.50%",2251620057,0.43552396086227,3.22864846890012,7.67534253788023,-0.745931647368803
"Feb. 15, 2018",2713.46,2731.51,2689.82,2731.2,"1.21%",2296146111,0.150644944777002,2.84770227609152,7.65384588157437,-0.806015143276411
"Feb. 15, 2019",2760.24,2775.66,2760.24,2775.6,"1.09%",2385153253,0.0161258669852177,2.74183000573661,5.72349465889886,0.645654875106116
"Feb. 15, 2022",4429.28,4472.77,4429.28,4471.07,"1.58%",2322886082,0.476760813538721,3.23350679268646,5.91085159328917,1.19836796232014
"Feb. 15, 2023",4119.08,4148.11,4103.98,4147.6,"0.28%",2103269468,-0.0750978998799915,3.92062925095065,5.92411990988968,1.13560807019662
"Feb. 15, 2024",5003.14,5032.72,4999.44,5029.73,"0.58%",2424880973,0.192836451036544,3.34095180124834,5.9411972121666,1.314891410488
"Feb. 16, 2007",1456.77,1456.77,1451.57,1455.54,"-0.09%",2399450000,-1.23998933894765,10.4360258090439,7.45175033287596,-0.0442408519169989
"Feb. 16, 2010",1079.13,1095.67,1079.13,1094.87,"1.80%",4080770000,-0.284741331031553,10.3966259176189,7.47917749237873,-0.518385094317825
"Feb. 16, 2011",1329.51,1337.61,1329.51,1336.32,"0.63%",1966450000,0.199283932632646,9.42322557345367,7.46228981066064,-0.559196638802012
"Feb. 16, 2012",1342.61,1359.02,1341.22,1358.04,"1.10%",4108880000,0.0161229163917407,9.54618486102738,7.43866950318109,-0.686701753044459
"Feb. 16, 2016",1871.44,1895.77,1871.44,1895.58,"1.65%",840931331,0.33348237652282,9.97502340331058,7.54531958012073,-0.370522117368915
"Feb. 16, 2017",2349.64,2351.31,2338.87,2347.22,"-0.09%",2086044777,0.213706788854474,3.82526009756055,7.54754212467747,-0.364691396491651
"Feb. 16, 2018",2727.14,2754.42,2725.11,2732.22,"0.04%",2214918724,0.151882816391788,1.8215817036994,7.50472089594585,-0.476869548816808
"Feb. 16, 2021",3939.61,3950.43,3923.85,3932.59,"-0.06%",2255757920,0.36418377634032,2.24257391778768,7.62089904313893,-0.05046232615368
"Feb. 16, 2022",4455.75,4489.55,4429.68,4475.01,"0.09%",2272537913,0.129210344468078,1.68149056144586,7.60451721266341,-0.111053318385541
"Feb. 16, 2023",4114.54,4136.54,4089.49,4090.41,"-1.38%",2254653569,-0.0898633768318495,2.60639794947749,7.57173549009348,-0.402039050829048
"Feb. 16, 2024",5031.13,5038.7,4999.52,5005.57,"-0.48%",2298707861,0.201906082867195,2.59061572861357,5.57690757447963,1.2343021786286
"Feb. 17, 2009",818.61,818.61,789.17,789.17,"-4.56%",5907820000,-1.84732481113064,14.4238019022501,8.64689916255504,-0.536870703749596
"Feb. 17, 2010",1096.14,1101.03,1094.72,1099.51,"0.42%",4259230000,0.331638144748618,14.3383222559402,8.73514816071364,-0.188816955131855
"Feb. 17, 2011",1334.37,1341.5,1331,1340.43,"0.31%",1966450000,0.198125831994731,14.4624376193975,8.76454015376012,-0.00208670324557851
"Feb. 17, 2012",1358.06,1363.4,1357.24,1361.23,"0.23%",3717640000,0.0153982447695184,14.5508222575917,8.7533254942516,-0.11018346464
"Feb. 17, 2015",2096.47,2101.3,2089.8,2100.34,"0.16%",3361750000,0.43371053360735,15.0585141505641,8.75217711002094,-0.11199689189492
"Feb. 17, 2016",1898.8,1930.68,1898.8,1926.82,"1.65%",818658375,-0.086228260761558,3.41995365871819,8.73743931317788,-0.34887009743348
"Feb. 17, 2017",2343.01,2351.16,2339.58,2351.16,"0.17%",2119431713,0.199037847763976,3.16609607174739,8.76899267694631,-0.165958116654722
"Feb. 17, 2021",3918.5,3933.61,3900.43,3931.33,"-0.03%",2125158209,0.514068967632548,4.1098612335989,8.79588536296843,-0.128649962560895
"Feb. 17, 2022",4456.06,4456.06,4373.81,4380.26,"-2.12%",2300727081,0.108130292336084,3.87167393074407,8.80068199643046,0.0545782296551806
"Feb. 17, 2023",4077.73,4081.51,4047.95,4079.09,"-0.28%",2373581137,-0.0712341590337308,3.88816395118166,8.7762664377076,-0.209492380415094
"Feb. 18, 2009",791.06,796.17,780.43,788.42,"-0.10%",5740710000,-1.64359826051518,13.4286565244915,9.56493879123874,-0.613101301982624
"Feb. 18, 2010",1099.03,1108.24,1097.48,1106.75,"0.66%",3878620000,0.339152128821856,13.710847560155,9.59902320743156,0.0107921578707848
"Feb. 18, 2011",1340.38,1344.07,1338.12,1343.01,"0.19%",1162310000,0.193485570899647,12.8963149255485,9.5975312434348,0.00499379613778584
"Feb. 18, 2014",1839.03,1842.87,1835.01,1840.76,"0.12%",3421110000,0.315265166290419,13.3005953062469,9.65951277842271,0.304136046036464
"Feb. 18, 2015",2099.16,2100.23,2092.15,2099.68,"-0.03%",3370020000,0.13160642234566,13.4755442896328,9.60064555088694,0.102260091859304
"Feb. 18, 2016",1927.57,1930,1915.09,1917.83,"-0.47%",729872023,-0.090590613626561,2.74202641777336,9.5750787086775,-0.202037310621731
"Feb. 18, 2020",3369.04,3375.01,3355.61,3370.29,"-0.29%",1865392416,0.563804455535072,3.82492544577261,9.76702421405704,0.209884328521553
"Feb. 18, 2021",3915.86,3921.98,3885.03,3913.97,"-0.44%",2006038034,0.149553410077109,3.85864252037721,9.697002525305,-0.00474603774165785
"Feb. 18, 2022",4384.57,4394.6,4327.22,4348.87,"-0.72%",2583639757,0.10536383708809,3.79862425769053,9.69334304593227,-0.0285925451216459
"Feb. 18, 2025",6121.6,6129.63,6099.51,6129.58,"0.24%",3220046414,0.343210190863724,3.95103626450578,9.75938888334241,0.404481022573928
"Feb. 19, 2008",1355.86,1367.28,1345.05,1348.78,"-0.09%",3613550000,-1.51392575194301,13.129685660294,11.0759755419582,-1.31135081223628
"Feb. 19, 2009",787.91,797.58,777.03,778.94,"-1.20%",5746940000,-0.549021738060835,12.0779800411505,9.19282313061503,-0.0130477391664724
"Feb. 19, 2010",1105.49,1112.42,1100.8,1109.17,"0.22%",3944280000,0.353433245774279,12.6230085871372,9.20305310585351,0.00874736185918854
"Feb. 19, 2013",1519.79,1530.94,1519.79,1530.94,"0.73%",3748910000,0.32226993796204,13.095172054456,9.24660194587843,0.132891467826498
"Feb. 19, 2014",1838.9,1847.5,1826.99,1828.75,"-0.65%",3661570000,0.17775074751645,12.7025561729863,9.26569240966631,0.295243970573429
"Feb. 19, 2015",2099.25,2102.13,2090.79,2097.45,"-0.11%",3247100000,0.137089647820635,5.84129277765438,9.15270639078871,-0.00137691521328584
"Feb. 19, 2016",1916.74,1918.78,1902.17,1917.78,"0.00%",862747420,-0.0895540541058897,2.80428220213097,9.1531081224613,-0.00470270855761754
"Feb. 19, 2019",2769.28,2787.33,2767.29,2779.76,"0.15%",1984414955,0.371196325973621,2.87534825379674,9.21951879814254,0.167455769652027
"Feb. 19, 2020",3380.39,3393.52,3378.83,3386.15,"0.47%",1711946279,0.197328989748228,2.62178060569967,9.06442746575069,-0.149284208232292
"Feb. 19, 2021",3921.16,3930.41,3903.07,3906.71,"-0.19%",2302434831,0.143002004780618,2.61752794036779,9.07081617177826,-0.114412495787758
"Feb. 19, 2025",6117.76,6147.43,6111.15,6144.15,"0.24%",3007343279,0.452804822040443,3.35997715844415,9.2036054564235,0.409626485286415
"Feb. 20, 2007",1455.53,1460.53,1449.2,1459.68,"0.28%",2337860000,-1.43728317599483,12.4315988892497,8.75045325371756,0.615941569806765
"Feb. 20, 2008",1348.39,1363.71,1336.55,1360.03,"0.83%",3870520000,-0.0707104752868293,11.8608153637627,8.6825270844814,0.20607896569808
"Feb. 20, 2009",775.87,778.69,754.25,770.05,"-1.14%",8210590400,-0.56880658950586,11.7222715799596,8.87868501691177,-0.556213194707427
"Feb. 20, 2013",1530.94,1530.94,1511.41,1511.95,"-1.24%",4240570000,0.674700039605151,13.456732964516,9.13656781877508,-0.196778321392695
"Feb. 20, 2014",1829.24,1842.79,1824.58,1839.78,"0.60%",3404980000,0.196245790827524,12.7916411500484,9.1518658931499,-0.132138952910831
"Feb. 20, 2015",2097.65,2110.61,2085.44,2110.3,"0.61%",3281600000,0.137184118221118,7.16078380364427,9.15944100895823,0.095635778936848
"Feb. 20, 2018",2722.99,2737.6,2706.76,2716.26,"-0.58%",2135921507,0.252425816651845,7.1175015276325,8.98167836610816,-0.215742859946379
"Feb. 20, 2019",2779.05,2789.88,2774.06,2784.7,"0.18%",2139229517,0.0248842135208776,3.94010006406195,8.9640913014444,-0.34041205650261
"Feb. 20, 2020",3380.45,3389.15,3341.02,3373.23,"-0.38%",2016548341,0.191730594662108,1.36647011027593,8.98382113112426,-0.254045298928592
"Feb. 20, 2024",4989.32,4993.71,4955.02,4975.51,"-0.60%",2454586525,0.388657135608356,2.14474087547713,9.0078159310726,-0.20859835418396
"Feb. 20, 2025",6134.5,6134.5,6084.59,6117.52,"-0.43%",2951967292,0.206628907719387,2.07419537510922,7.17317050971711,1.51195630547844
"Feb. 21, 2007",1459.6,1459.6,1452.02,1457.63,"-0.14%",2606980000,-1.43434495654868,11.802213097295,8.6437827509327,0.626633086990592
"Feb. 21, 2008",1362.21,1367.94,1339.34,1342.53,"-1.29%",3696660000,-0.0822559355700991,11.7411367072383,8.56971576308881,0.190943905646213
"Feb. 21, 2012",1361.22,1367.76,1358.11,1362.21,"0.07%",3795200000,0.0145524873441369,11.4847142517571,8.49398499113238,-0.11677354497169
"Feb. 21, 2013",1511.95,1511.95,1497.29,1502.42,"-0.63%",4274600000,0.0979687605532777,10.7368457614094,8.47676909838213,-0.196555531934862
"Feb. 21, 2014",1841.07,1846.13,1835.6,1836.25,"-0.19%",3403880000,0.200648307088614,10.7212631738472,8.49344780726986,-0.132996872666883
"Feb. 21, 2017",2354.91,2366.71,2354.91,2365.38,"0.60%",2108632113,0.253213237063624,2.16028396171589,8.53403121422187,0.209770418502631
"Feb. 21, 2018",2720.53,2747.75,2701.29,2701.33,"-0.55%",2221587843,0.132805558749398,1.46464996325347,8.44640261166942,-0.0286203487215923
"Feb. 21, 2019",2780.24,2781.58,2764.55,2774.88,"-0.35%",1979489005,0.0268632587011663,1.39946449730485,8.41646552830211,-0.199086079768654
"Feb. 21, 2020",3360.5,3360.76,3328.45,3337.75,"-1.05%",2104700857,0.184689424267929,1.36129934796195,8.42721378827297,-0.157398660281343
"Feb. 21, 2023",4052.77,4052.77,3995.19,3997.34,"-2.00%",2347271199,0.180332212621248,1.33002786358366,8.29145739612053,-0.429871269700538
"Feb. 21, 2024",4963.03,4983.21,4946,4981.8,"0.13%",2204629291,0.220162131604588,1.19056508979533,6.52202812181394,1.22757403789888
"Feb. 21, 2025",6114.1,6114.82,6008.56,6013.13,"-1.71%",3362471688,0.188154140133539,1.20793656499345,6.51907808097791,1.48643865331925
"Feb. 22, 2007",1457.29,1461.57,1450.51,1456.38,"-0.09%",1950770000,-1.41799150691367,11.4420064790895,8.05224357983489,0.637253735911438
"Feb. 22, 2008",1344.22,1354.3,1327.04,1353.11,"0.79%",3572660000,-0.0735482580368488,11.1389391797581,7.70761144215293,-0.110994561730561
"Feb. 22, 2010",1110,1112.29,1105.38,1108.01,"-0.10%",3814440000,-0.199840033141804,10.6804540716406,7.69924187349056,-0.507080385699889
"Feb. 22, 2011",1338.91,1338.91,1312.33,1315.44,"-2.05%",1322780000,0.171605596868711,10.548647394316,7.70924673711792,-0.472658907052296
"Feb. 22, 2012",1362.11,1362.7,1355.53,1357.66,"-0.33%",3633710000,0.0315914191768109,10.1756530271489,7.64772433958686,-0.69349330452733
"Feb. 22, 2013",1502.42,1515.64,1502.42,1515.6,"0.88%",3419320000,0.110048770561664,2.34901004142849,7.66152739549232,-0.608328747486544
"Feb. 22, 2016",1924.44,1946.7,1924.44,1945.5,"1.45%",663513182,0.249707613280163,2.73204036943466,7.68516644925384,-0.550351728868489
"Feb. 22, 2017",2361.11,2365.13,2358.34,2362.82,"-0.11%",1953850309,0.194336807506252,1.32768754771268,7.58177883140117,-0.744672056970593
"Feb. 22, 2018",2710.42,2731.26,2697.77,2703.96,"0.10%",2099630393,0.13486154422317,1.3181511246542,7.55694045106812,-0.81643942046681
"Feb. 22, 2019",2780.67,2794.2,2779.11,2792.67,"0.64%",2087754963,0.0322807622864194,1.31444792652309,5.59859131555443,0.650186298368289
"Feb. 22, 2021",3885.55,3902.92,3874.71,3876.5,"-0.77%",2750709131,0.327934557218564,1.78370577230508,5.67388721496355,1.06037679115695
"Feb. 22, 2022",4332.74,4362.12,4267.11,4304.76,"-1.01%",2678916488,0.104788702519857,1.76354891329452,5.67529536000407,1.15061300633267
"Feb. 22, 2023",4001.64,4017.37,3976.9,3991.05,"-0.16%",2237819522,-0.0756670330201901,2.36151791796176,5.69050445462828,0.976977212759205
"Feb. 22, 2024",5038.83,5094.39,5038.83,5087.03,"2.11%",2575496447,0.242639809032187,2.56318541145285,5.70667099923576,1.01896871470278
"Feb. 23, 2007",1456.22,1456.22,1448.36,1451.19,"-0.36%",2579950000,-1.25431025370269,10.2593776404983,7.21536515831465,-0.488554776063536
"Feb. 23, 2009",773.25,777.85,742.37,743.33,"-3.47%",6509300000,-0.66899909701711,9.88470875881307,7.52480647864691,-1.29035943183004
"Feb. 23, 2010",1107.49,1108.58,1092.18,1094.6,"-1.21%",4521050000,0.38700418723875,10.8255868123561,7.67988169048094,-0.93021850329246
"Feb. 23, 2011",1315.44,1317.91,1299.55,1307.4,"-0.61%",1330340000,0.177651432468812,11.25849302299,7.67727587758997,-0.937256495091577
"Feb. 23, 2012",1357.53,1364.24,1352.28,1363.46,"0.43%",3786450000,0.0419851544097372,10.8168953731964,7.64106951440733,-1.07560355330309
"Feb. 23, 2015",2109.83,2110.05,2103,2109.66,"-0.03%",3093680000,0.436501210456955,7.06902166330352,7.77348546921362,-0.859264474450721
"Feb. 23, 2016",1942.38,1942.38,1919.44,1921.27,"-1.25%",626779261,-0.0935403713573036,3.56761233650731,7.73001860913753,-1.14095898594156
"Feb. 23, 2017",2367.5,2368.26,2355.09,2363.81,"0.04%",2200797996,0.207288298357526,3.14529173512673,5.96658223466378,0.484320819329632
"Feb. 23, 2018",2715.8,2747.76,2713.74,2747.3,"1.60%",1869037502,0.150343887134072,3.1383094429253,5.97131039348299,0.708212964500553
"Feb. 23, 2021",3857.07,3895.98,3805.59,3881.37,"0.13%",2935239035,0.345569572898622,3.22785706652235,6.00133504417768,1.25362257054098
"Feb. 23, 2022",4324.93,4341.51,4221.51,4225.5,"-1.84%",2470204420,0.0849494129062995,2.5653350084272,5.98846837925172,1.16696638657857
"Feb. 23, 2023",4018.09,4028.3,3969.19,4012.32,"0.53%",2308657962,-0.0517679693655812,2.33353016920065,5.99962577029568,1.08360699803618
"Feb. 23, 2024",5100.92,5111.06,5081.46,5088.8,"0.03%",2256863196,0.237672418745639,2.39199511884289,6.0314956587158,1.21123064622015
"Feb. 24, 2009",744.69,775.49,744.69,773.14,"4.01%",7234489600,-1.88433718062756,14.6678399440686,8.98341429336826,-0.922814147687573
"Feb. 24, 2010",1095.89,1106.42,1095.5,1105.24,"0.97%",4168360000,0.357357640201626,14.698382597065,9.05535903651273,-0.759793314992199
"Feb. 24, 2011",1307.09,1310.91,1294.26,1306.1,"-0.10%",1222900000,0.166983091644813,14.8275554627551,9.06368363965536,-0.727671767570556
"Feb. 24, 2012",1363.46,1368.92,1363.46,1365.74,"0.17%",3505360000,0.0446508086812879,14.9180690950308,9.064935833344,-0.715301721175687
"Feb. 24, 2014",1836.78,1858.71,1836.78,1847.61,"0.62%",4014530000,0.302196505703972,15.0480300379184,9.05241517334753,-0.741039772690279
"Feb. 24, 2015",2109.1,2117.94,2105.87,2115.48,"0.28%",3199840000,0.135388825116917,2.01729634978281,9.05899955614231,-0.710439650093219
"Feb. 24, 2016",1917.56,1932.08,1891,1929.8,"0.44%",662291401,-0.091865366499369,2.32550012127518,9.06011584893132,-0.726637983572398
"Feb. 24, 2017",2355.73,2367.34,2352.87,2367.34,"0.15%",2190395580,0.204350591352813,2.39576600975813,9.046313325167,-0.764927201251772
"Feb. 24, 2020",3257.61,3259.81,3214.65,3225.89,"-3.35%",2717348399,0.309441919210586,2.6066748468673,7.94902366765616,0.798824971661504
"Feb. 24, 2021",3873.71,3928.65,3859.6,3925.43,"1.14%",2769841207,0.196267018206337,2.37091665723921,7.53355417852584,1.66409108688495
"Feb. 24, 2022",4155.77,4294.73,4114.65,4288.7,"1.50%",3551647140,0.0885077573400527,2.41299772676508,7.45041087478203,1.36559465698625
"Feb. 24, 2023",3974.28,3978.25,3943.08,3970.04,"-1.05%",2180170804,-0.0772074864988439,2.32436671009836,7.45417623137687,1.1107357380186
"Feb. 24, 2025",6026.69,6043.65,5977.83,5983.25,"-0.50%",3202465932,0.410187728377495,3.01599778223989,7.55582013161344,1.47893831198636
"Feb. 25, 2008",1352.75,1374.36,1346.03,1371.8,"1.38%",3866350000,-1.4728401525095,11.8889183640519,9.12269463975146,-0.4304030509801
"Feb. 25, 2009",770.64,780.12,752.89,764.9,"-1.07%",7483640000,-0.584133918737401,11.6587323837145,9.32817205614953,-0.920996598360197
"Feb. 25, 2010",1101.24,1103.5,1086.02,1102.94,"-0.21%",4521130000,0.365989514347285,12.4232571429256,9.39794790169395,-0.762295382370438
"Feb. 25, 2011",1307.34,1320.61,1307.34,1319.88,"1.06%",3836030000,0.17956148168192,12.8042724446375,9.40580094450176,-0.73307778782259
